t_norm,z_norm,t_hr,z_m,zone
0.6522057471817571,0.7097415773265112,1374.1411310530705,39.03578675295812,failure_38_46m
0.7575506377921579,0.1798643962819191,1409.537014298165,9.89254179550555,late_time_bonus
0.907369778939069,0.8260856991651124,1459.876245723527,45.434713454081184,failure_38_46m
0.6166063088695025,0.09476748626310935,1362.179719780153,5.2122117444710145,upper_3_20m
0.9186142966547861,0.7389516975252945,1463.654403676008,40.6423433638912,failure_38_46m
0.46852503744628476,0.938817189410875,1312.4244125819516,51.634945417598125,below_46_55m
0.12898314511072295,0.7317903643740826,1198.3383367572028,40.248470040574546,failure_38_46m
0.33207526036317603,0.24532598900481908,1266.5772874820273,13.49292939526505,upper_3_20m
0.8817639014457002,0.21019823389950654,1451.2726708857554,11.56090286447286,late_time_bonus
0.12550335380707422,0.1094523042944068,1197.169126879177,6.019876736192375,upper_3_20m
0.4925352374547321,0.3582444622860479,1320.49183978479,19.703445425732635,upper_3_20m
0.5127522790591724,0.013933859123844204,1327.284765763882,0.7663622518114312,surface_0_3m
0.5969368089211389,0.7011312974437977,1355.5707677975026,38.56222135940887,failure_38_46m
0.5097674826145311,0.9066627039251407,1326.2818741584824,49.86644871588274,below_46_55m
0.3895098992778613,0.7640439816836035,1285.8753261573613,42.0224189925982,failure_38_46m
0.970473173424636,0.0261104209897731,1481.0789862706777,1.4360731544375205,surface_0_3m
0.7195752233277894,0.7669143049743934,1396.7772750381373,42.18028677359164,failure_38_46m
0.3507899276387214,0.9559518610941796,1272.8654156866105,52.57735236017988,below_46_55m
0.1905131052197801,0.4729874657021358,1219.0124033538461,26.014310613617468,mid_20_38m
0.8116491676126545,0.8609026384124613,1427.714120317852,47.34964511268537,below_46_55m
0.6869783284243176,0.6369217322510959,1385.8247183505707,35.030695273810274,late_time_bonus
0.6867843937996609,0.7702069614304085,1385.759556316686,42.361382878672465,failure_38_46m
0.21800046703757878,0.5538426683260507,1228.2481569246265,30.461346757932787,mid_20_38m
0.7675008268701201,0.05428107343061125,1412.8802778283602,2.9854590386836186,surface_0_3m
0.2409368695134521,0.6955191493512919,1235.95478815652,38.25355321432105,failure_38_46m
0.9906429215224879,0.7240957070714595,1487.856021631556,39.82526388893027,failure_38_46m
0.2534029336844935,0.7691657117740904,1240.1433857179898,42.30411414757497,failure_38_46m
0.5148836558921314,0.73845069051255,1328.000908379756,40.61478797819025,failure_38_46m
0.2674611189427493,0.7278647753241713,1244.8669359647638,40.03256264282942,failure_38_46m
0.7005494865340808,0.17971964100308305,1390.3846274754512,9.884580255169567,upper_3_20m
0.9246096311999561,0.6856723036596675,1465.6688360831852,37.71197670128171,mid_20_38m
0.9834994108237602,0.5308751099067611,1485.4558020367836,29.19813104487186,late_time_bonus
0.10080712109816427,0.7220431990353865,1188.8711926889832,39.71237594694626,failure_38_46m
0.1426614076510683,0.41161732284883984,1202.934232970759,22.63895275668619,mid_20_38m
0.09117776405879582,0.26459830238221327,1185.6357287237554,14.55290663102173,upper_3_20m
0.841110504397097,0.23485497675632902,1437.6131294774245,12.917023721598095,late_time_bonus
0.3003673131411321,0.09287194396841382,1255.9234172154204,5.10795691826276,upper_3_20m
0.6892247363775563,0.788447741907084,1386.579511422859,43.36462580488962,failure_38_46m
0.9530885900920776,0.24674112139635357,1475.2377662709382,13.570761676799446,late_time_bonus
0.754316530909726,0.813088967284905,1408.4503543856679,44.71989320066977,failure_38_46m
0.6432950785256283,0.8144664792392282,1371.147146384611,44.79565635815755,failure_38_46m
0.06473639451011265,0.45365689508182216,1176.7514285553978,24.951129229500218,mid_20_38m
0.288749595440888,0.8118543844888235,1252.0198640681383,44.651991146885294,failure_38_46m
0.9595460666332961,0.7312714850821195,1477.4074783887875,40.21993167951657,failure_38_46m
0.07435941697221354,0.22189106097194922,1179.9847641026638,12.204008353457207,upper_3_20m
0.4436989476782641,0.8022360385511014,1304.0828464198967,44.122982120310574,failure_38_46m
0.9229453710138218,0.7382386519307282,1465.109644660644,40.603125856190054,failure_38_46m
0.1546445698793626,0.048866630783763396,1206.960575479466,2.6876646931069867,surface_0_3m
0.988605103704558,0.10818876422941985,1487.1713148447316,5.950382032618092,late_time_bonus
0.977142379650381,0.7439478080577173,1483.319839562528,40.91712944317445,failure_38_46m
0.6192625101114245,0.8564613775545982,1363.0722033974387,47.1053757655029,late_time_bonus
0.6965976494081888,0.5153866849189177,1389.0568102011514,28.346267670540474,mid_20_38m
0.7027968094388124,0.10353871523471644,1391.139727971441,5.694629337909404,late_time_bonus
0.019642745762995212,0.7908560345270044,1161.5999625763664,43.49708189898524,failure_38_46m
0.8048503836420161,0.7013220363528628,1425.4297289037174,38.57271199940745,failure_38_46m
0.5707419074495305,0.7847368183834628,1346.7692809030423,43.16052501109045,failure_38_46m
0.4429098583251973,0.8665086289208596,1303.8177123972664,47.65797459064728,below_46_55m
0.15071630435710376,0.8229882308814449,1205.640678263987,45.26435269847947,failure_38_46m
0.4008041134284069,0.8107355778679942,1289.6701821119448,44.59045678273968,failure_38_46m
0.7058773685602665,0.7996317334682101,1392.1747958362496,43.979745340751556,failure_38_46m
0.5048266458140933,0.762394020386163,1324.6217529935354,41.93167112123896,failure_38_46m
0.7873945218763487,0.8977099890796073,1419.5645593504532,49.3740493993784,late_time_bonus
0.8862108456460701,0.9521561904579455,1452.7668441370795,52.368590475187005,below_46_55m
0.16232151846675355,0.8163793326980957,1209.5400302048292,44.900863298395265,failure_38_46m
0.6787724065502769,0.7036170724059323,1383.067528600893,38.698938982326275,failure_38_46m
0.19292643652337885,0.7033190119510796,1219.8232826718554,38.682545657309376,failure_38_46m
0.3307839994025113,0.047006128946569886,1266.1434237992437,2.585337092061344,surface_0_3m
0.3016668861833148,0.07631091768441849,1256.3600737575937,4.197100472643017,upper_3_20m
0.5069008044127539,0.06337099454116947,1325.3186702826854,3.485404699764321,upper_3_20m
0.8578837249000619,0.8024080696807406,1443.2489315664209,44.132443832440735,failure_38_46m
0.5053724984398239,0.31166884634114717,1324.8051594757808,17.141786548763093,upper_3_20m
0.5514216986447349,0.5527451253673966,1340.277690744631,30.40098189520681,mid_20_38m
0.32176038372031585,0.7692033143869902,1263.111488930026,42.30618229128446,failure_38_46m
0.3574734619732627,0.5120862055340911,1275.1110832230163,28.16474130437501,mid_20_38m
0.21229390309113497,0.771641768039353,1226.3307514386213,42.44029724216442,failure_38_46m
0.031608874624161454,0.7651335064502213,1165.6205818737183,42.08234285476217,failure_38_46m
0.04687461441010071,0.06029087692919431,1170.7498704417937,3.315998231105687,upper_3_20m
0.2012882433568193,0.7250500933598018,1222.6328497678912,39.8777551347891,failure_38_46m
0.3815951823879359,0.7936077408150408,1283.2159812823465,43.64842574482724,failure_38_46m
0.15200832529011596,0.7010897056118643,1206.0747972974789,38.55993380865254,failure_38_46m
0.3511338407736992,0.8243264600310523,1272.980970499963,45.33795530170787,failure_38_46m
0.6051488073446788,0.815565239227889,1358.3299992678121,44.8560881575339,failure_38_46m
0.746553049568486,0.5605507862783785,1405.8418246550114,30.83029324531082,late_time_bonus
0.06983430069847249,0.6444867079416648,1178.4643250346867,35.446768936791564,mid_20_38m
0.11144546106790151,0.7013516109364811,1192.4456749188148,38.57433860150646,failure_38_46m
0.06510629933166129,0.9021419493500176,1176.8757165754382,49.617807214250966,below_46_55m
0.32120925290317165,0.8904930762937668,1262.9263089754656,48.977119196157176,below_46_55m
0.7609202191620397,0.2132165415259342,1410.6691936384454,11.72690978392638,late_time_bonus
0.3766968465853936,0.8176423912643803,1281.5701404526922,44.97033151954092,failure_38_46m
0.7054453051415294,0.025618773680493555,1392.0296225275538,1.4090325524271454,surface_0_3m
0.6762927912738755,0.8237268009920642,1382.2343778680222,45.30497405456353,failure_38_46m
0.9614476748816482,0.7067753398741968,1478.0464187602338,38.872643693080825,failure_38_46m
0.7349577657822708,0.890890228663472,1401.945809302843,48.99896257649096,below_46_55m
0.8998864391884027,0.0500717108540913,1457.3618435673034,2.7539440969750215,surface_0_3m
0.6985643994450026,0.7046648873173723,1389.7176382135208,38.756568802455476,failure_38_46m
0.8169784198859014,0.4861048698963862,1429.5047490816628,26.73576784430124,late_time_bonus
0.9925838436447036,0.959853934866124,1488.5081714646203,52.79196641763682,below_46_55m
0.9462566846170934,0.27257804371957534,1472.9422460313435,14.991792404576643,late_time_bonus
0.7240697757001349,0.9896287054365206,1398.2874446352453,54.42957879900863,below_46_55m
0.17828791676189598,0.824115447025481,1214.904740031997,45.326349586401456,failure_38_46m
0.8420219347899487,0.9458372351605558,1437.9193700894227,52.02104793383057,late_time_bonus
0.9722417355686245,0.02740768479307324,1481.6732231510578,1.5074226636190282,surface_0_3m
0.02768653397859289,0.29194054884376486,1164.3026754168072,16.056730186407066,upper_3_20m
0.2990003992127368,0.19475386459473182,1255.4641341354795,10.71146255271025,upper_3_20m
0.3370643134453595,0.7834797567706354,1268.253609317641,43.091386622384945,failure_38_46m
0.30899939697552675,0.11330721021079575,1258.823797383777,6.231896561593766,upper_3_20m
0.9864963265266371,0.7430361555488847,1486.46276571295,40.866988555188655,failure_38_46m
0.9940446457284022,0.6943605799772764,1488.9990009647431,38.1898318987502,failure_38_46m
0.9793972941531136,0.026025195893444795,1484.077490835446,1.4313857741394638,surface_0_3m
0.8578397472671506,0.14469533884900618,1443.2341550817625,7.9582436366953395,late_time_bonus
0.30060862519133247,0.02098560385166032,1256.0044980642876,1.1542082118413177,surface_0_3m
0.30757280048925983,0.0334579106513416,1258.3444609643914,1.8401850858237878,surface_0_3m
0.6308084057788291,0.09609302795765017,1366.9516243416865,5.285116537670759,upper_3_20m
0.06619790589743263,0.3399945775471229,1177.2424963815374,18.69970176509176,upper_3_20m
0.7059046074912959,0.4395287982236963,1392.1839481170755,24.174083902303295,mid_20_38m
0.6174668856210905,0.6970367543730093,1362.4688735686864,38.33702149051551,failure_38_46m
0.17929449219195415,0.029957317521207876,1215.2429493764967,1.6476524636664331,surface_0_3m
0.8846257880299003,0.03070182511459072,1452.2342647780465,1.6886003813024897,surface_0_3m
0.6551956556677392,0.9834019464963916,1375.1457403043603,54.08710705730154,below_46_55m
0.13307925268964127,0.7636529613721768,1199.7146289037194,42.00091287546972,failure_38_46m
0.3662025821539574,0.26341853782400965,1278.0440676037297,14.48801958032053,upper_3_20m
0.990294012393203,0.013107031999122661,1487.7387881641162,0.7208867599517463,surface_0_3m
0.15039728847390338,0.8349662909213896,1205.5334889272315,45.92314600067643,failure_38_46m
0.0032609471888397318,0.017802600855090514,1156.0956782554501,0.9791430470299783,surface_0_3m
0.718420222671564,0.7957442384604778,1396.3891948176456,43.76593311532628,late_time_bonus
0.9786105701390913,0.800772386265682,1483.8131515667346,44.04248124461251,failure_38_46m
0.4701965228674647,0.7338110229593912,1312.9860316834681,40.35960626276651,failure_38_46m
0.017908236823258195,0.04323104435350629,1161.0171675726147,2.377707439442846,surface_0_3m
0.8516390082034507,0.038615395216809324,1441.1507067563593,2.123846736924513,surface_0_3m
0.6477252315781288,0.8949391238100742,1372.6356778102513,49.22165180955408,below_46_55m
0.21713271123541084,0.7595177976583329,1227.9565909750982,41.77347887120831,failure_38_46m
0.9497588135753586,0.750191388491662,1474.1189613613205,41.26052636704141,failure_38_46m
0.7348282855977202,0.7328575112646127,1401.902303960834,40.3071631195537,failure_38_46m
0.7769760508186976,0.7916343581183085,1416.0639530750823,43.53988969650697,failure_38_46m
0.7665276366911409,0.4125489504504784,1412.5532859282234,22.69019227477631,late_time_bonus
0.45079745162239887,0.7479087757394367,1306.467943745126,41.13498266566902,failure_38_46m
0.9879232284491063,0.8730746234209656,1486.9422047588996,48.01910428815311,below_46_55m
0.561883229648996,0.7193456514780384,1343.7927651620626,39.564010831292116,failure_38_46m
0.7084997592386104,0.7488610209975431,1393.055919104173,41.18735615486487,late_time_bonus
0.7668306634512457,0.09564144369467946,1412.6551029196185,5.26027940320737,upper_3_20m
0.6792373751140769,0.3185177992100017,1383.2237580383298,17.51847895655009,upper_3_20m
0.8513879106891762,0.1830727689564895,1441.0663379915632,10.069002292606923,upper_3_20m
0.8162299641924302,0.6126856483935182,1429.2532679686565,33.697710661643505,mid_20_38m
0.6744270365340614,0.10003645001861207,1381.6074842754447,5.502004751023664,late_time_bonus
0.6455188067038418,0.26259054469774523,1371.8943190524908,14.442479958375987,late_time_bonus
0.18627482282743227,0.9373430149078427,1217.5883404700173,51.553865819931346,below_46_55m
0.424994916732772,0.86641378069763,1297.7982920222114,47.652757938369646,below_46_55m
0.7485198506449111,0.7757566439162458,1406.50266981669,42.666615415393515,failure_38_46m
0.06269428553740104,0.7889283504025933,1176.0652799405668,43.391059272142634,failure_38_46m
0.5174504407149554,0.8053163062528262,1328.863348080225,44.29239684390544,failure_38_46m
0.23035931736737036,0.5572368518802359,1232.4007306354365,30.648026853412972,mid_20_38m
0.9772794121309041,0.21977381103974702,1483.3658824759837,12.087559607186087,late_time_bonus
0.7864696491105058,0.9642121149649168,1419.25380210113,53.031666323070425,below_46_55m
0.9205830646681581,0.7116232993327392,1464.315909728501,39.139281463300655,failure_38_46m
0.6162667615885855,0.9684845634367835,1362.0656318937647,53.26665098902309,below_46_55m
0.7952415588542001,0.8616749939990868,1422.2011637750113,47.39212466994977,late_time_bonus
0.009147115948560238,0.7536018304594044,1158.0734309587162,41.44810067526724,failure_38_46m
0.6358534703846412,0.05800260156905508,1368.6467660492394,3.1901430862980296,upper_3_20m
0.36496481235563744,0.3141125055550497,1277.6281769514942,17.276187805527734,upper_3_20m
0.17213214261848603,0.9459297225840463,1212.8363999198114,52.026134742122544,below_46_55m
0.8783023867971568,0.3392108490176354,1450.1096019638446,18.656596695969945,late_time_bonus
0.9504717387503471,0.7970649597175083,1474.3585042201166,43.83857278446296,failure_38_46m
0.7362287466064984,0.8036549797783746,1402.3728588597835,44.20102388781061,failure_38_46m
0.3329576226280134,0.7725472274259229,1266.8737612030125,42.490097508425755,failure_38_46m
0.11354206443008608,0.020616975153584474,1193.150133648509,1.1339336334471461,surface_0_3m
0.3819676363697899,0.032832021752554195,1283.3411258202493,1.8057611963904807,surface_0_3m
0.8453966752733519,0.4416471122414181,1439.0532828918463,24.290591173277996,mid_20_38m
0.5342766621858487,0.7025239169717488,1334.5169584944451,38.63881543344618,failure_38_46m
0.4063898027800819,0.15583834740007227,1291.5469737341075,8.571109107003975,upper_3_20m
0.4393024164861396,0.2700995585487767,1302.605611939343,14.855475720182719,upper_3_20m
0.4507507223484888,0.5393752849139801,1306.4522427090922,29.665640670268907,mid_20_38m
0.44756796889218003,0.09192323648643615,1305.3828375477724,5.055778006753988,upper_3_20m
0.7524774743669819,0.698404687070721,1407.8324313873059,38.412257788889654,failure_38_46m
0.04497929466941182,0.8265392464325081,1170.1130430089224,45.459658553787946,failure_38_46m
0.9440924852745737,0.30996880749042954,1472.2150750522567,17.048284411973626,upper_3_20m
0.7904032725150357,0.19260302406626997,1420.575499565052,10.593166323644848,late_time_bonus
0.9336465365326421,0.7517980300731426,1468.7052362749678,41.34889165402284,failure_38_46m
0.5458357798977204,0.9436275759001308,1338.400822045634,51.8995166745072,below_46_55m
0.4668153634562192,0.7039534888552134,1311.8499621212895,38.717441887036735,failure_38_46m
0.4702279791441338,0.23239486667570558,1312.996600992429,12.781717667163807,upper_3_20m
0.6589031161717273,0.18470057477861485,1376.3914470337004,10.158531612823817,late_time_bonus
0.6888299133258777,0.8173001620194803,1386.4468508774949,44.951508911071414,failure_38_46m
0.27515671403584185,0.02492136302525763,1247.4526559160429,1.3706749663891697,surface_0_3m
0.8239427431644123,0.8146025604414641,1431.8447617032425,44.803140824280526,failure_38_46m
0.16262244658868963,0.04239697411558973,1209.6411420537997,2.331833576357435,surface_0_3m
0.3263443740694537,0.4210130619618603,1264.6517096873365,23.155718407902317,mid_20_38m
0.7263774838573417,0.8273824104094513,1399.0628345760667,45.50603257251982,failure_38_46m
0.7696096442764643,0.7173336654105446,1413.588840476892,39.45335159757995,failure_38_46m
0.7415764977209092,0.858507323791329,1404.1697032342254,47.21790280852309,below_46_55m
0.8667432502164663,0.13323208524934066,1446.2257320727326,7.327764688713736,upper_3_20m
0.7092196333231615,0.8089461734753842,1393.2977967965824,44.492039541146134,late_time_bonus
0.8378251055233076,0.834045945121074,1436.5092354558315,45.87252698165907,failure_38_46m
0.862778601871004,0.7329148403510266,1444.8936102286573,40.310316219306465,late_time_bonus
0.6646081003539052,0.04744412148545415,1378.308321718912,2.6094266816999783,surface_0_3m
0.00022658247086842668,0.18525481620612483,1155.0761317102117,10.189014891336866,upper_3_20m
0.8476772141324965,0.7975964520788169,1439.819543948519,43.86780486433493,failure_38_46m
0.6088008662838308,0.8335843045693688,1359.5570910713673,45.84713675131528,failure_38_46m
0.7670502681685041,0.30278502144301117,1412.7288901046174,16.653176179365616,late_time_bonus
0.6716539181743824,0.011408871737783275,1380.6757165065924,0.6274879455780801,surface_0_3m
0.4932346681110903,0.957900479578706,1320.7268484853264,52.684526376828835,below_46_55m
0.18285124602793928,0.3259706666866554,1216.4380186653875,17.92838666776605,upper_3_20m
0.7576332317526557,0.8346483342266385,1409.5647658688922,45.90565838246512,failure_38_46m
0.8698212471099495,0.09718218937699798,1447.2599390289429,5.345020415734889,upper_3_20m
0.8896923250334388,0.9302667741833348,1453.9366212112354,51.16467258008341,late_time_bonus
0.6608626041218242,0.0007285800646040407,1377.0498349849329,0.04007190355322224,surface_0_3m
0.2945951144235841,0.7196840651937315,1253.9839584463243,39.582623585655234,failure_38_46m
0.34136267665973535,0.03816799399708431,1269.6978593576712,2.099239669839637,surface_0_3m
0.6178701657921707,0.9959279482333183,1362.6043757061693,54.77603715283251,below_46_55m
0.036708211291539415,0.025987171359964107,1167.3339589939571,1.429294424798026,surface_0_3m
0.932180746578303,0.27583683719770163,1468.2127308503098,15.17102604587359,upper_3_20m
0.3512560738702717,0.8986626092404127,1273.0220408204113,49.426443508222704,below_46_55m
0.027206500635305816,0.32340189115590784,1164.1413842134627,17.787104013574933,upper_3_20m
0.6775157559905083,0.3237240129653232,1382.6452940128108,17.804820713092777,late_time_bonus
0.4232650152067678,0.041320072669714485,1297.217045109474,2.2726039968342966,surface_0_3m
0.8682860063771753,0.1318385689197852,1446.744098142731,7.251121290588187,upper_3_20m
0.3485435700344136,0.00843974238492118,1272.110639531563,0.4641858311706649,surface_0_3m
0.6195896319740127,0.8319374891554221,1363.1821163432683,45.75656190354822,failure_38_46m
0.01774885520803504,0.7689103251738149,1160.9636153498998,42.29006788455982,failure_38_46m
0.43599581229531903,0.7844704741224189,1301.494592931227,43.14587607673304,failure_38_46m
0.6857087691778078,0.7318604380880787,1385.3981464437434,40.252324094844326,late_time_bonus
0.6893161523572041,0.00978311751277081,1386.6102271920206,0.5380714632023945,surface_0_3m
0.40517511841865567,0.8208031596389912,1291.1388397886683,45.14417378014451,failure_38_46m
0.06046949355781348,0.0020328354284422944,1175.3177498354253,0.11180594856432619,surface_0_3m
0.6966879497426192,0.24660066270593917,1389.0871511135201,13.563036448826654,upper_3_20m
0.06734986892046047,0.8284353836540034,1177.6295559572748,45.563946100970185,failure_38_46m
0.1305477169979243,0.7943448017033884,1198.8640329113025,43.68896409368636,failure_38_46m
0.41716711461862954,0.7223559999491278,1295.1681505118595,39.72957999720203,failure_38_46m
0.2978070231259742,0.017043578462565653,1255.0631597703273,0.937396815441111,surface_0_3m
0.6408008262824914,0.753457311637729,1370.309077630917,41.44015214007509,failure_38_46m
0.6469902624748962,0.012103322463786753,1372.3887281915652,0.6656827355082714,surface_0_3m
0.9538768274479256,0.2976115099608173,1475.502614022503,16.368633047844952,late_time_bonus
0.05424331690700816,0.7369616870068897,1173.2257544807546,40.532892785378934,failure_38_46m
0.6921851129355984,0.7268532884211062,1387.574197946361,39.97693086316084,failure_38_46m
0.7606173274709965,0.3820462747792861,1410.5674220302549,21.012545112860735,late_time_bonus
0.4498574370597978,0.6076871508867122,1306.152098852092,33.42279329876917,mid_20_38m
0.029043147588970367,0.5549414345057436,1164.758497589894,30.5217788978159,mid_20_38m
0.6556378808257506,0.23783346825182775,1375.2943279574522,13.080840753850525,upper_3_20m
0.1796214665335232,0.7572533841004623,1215.3528127552638,41.648936125525424,failure_38_46m
0.9287470377445006,0.6002420157959129,1467.0590046821521,33.01331086877521,mid_20_38m
0.1275707746558318,0.7125921679752074,1197.8637802843596,39.19256923863641,failure_38_46m
0.24995732975249957,0.8309574093923282,1238.98566279684,45.70265751657805,failure_38_46m
0.3073868143331219,0.7729971936056116,1258.281969615929,42.514845648308636,failure_38_46m
0.913939073205747,0.9661440664599174,1462.083528597131,53.13792365529545,late_time_bonus
0.4116014838409963,0.2042726761038317,1293.2980985705747,11.234997185710744,upper_3_20m
0.6981728814922068,0.05708030571143417,1389.5860881813815,3.1394168141288796,upper_3_20m
0.5972050862214537,0.5233347911803043,1355.6609089704084,28.783413514916738,mid_20_38m
0.9911774248196888,0.11557714263496018,1488.0356147394155,6.35674284492281,upper_3_20m
0.8594920945582019,0.7330533265025895,1443.7893437715559,40.31793295764242,failure_38_46m
0.5789521069910942,0.713348263538937,1349.5279079490076,39.23415449464154,failure_38_46m
0.6742858336032652,0.8102579471604824,1381.5600400906972,44.56418709382653,failure_38_46m
0.18014663633309141,0.9704609890393805,1215.5292698079188,53.37535439716593,below_46_55m
0.6871497906546762,0.4763792307378379,1385.8823296599712,26.200857690581085,mid_20_38m
0.9043625100866354,0.5441260211057538,1458.8658033891095,29.92693116081646,late_time_bonus
0.19150264933275032,0.7793416989672718,1219.344890175804,42.863793443199945,failure_38_46m
0.7115339416410721,0.27223444859915796,1394.0754043914003,14.972894672953688,upper_3_20m
0.05246535856835925,0.32437950120488596,1172.6283604789687,17.84087256626873,upper_3_20m
0.3223512277778395,0.6703515188572903,1263.310012533354,36.869333537150965,mid_20_38m
0.07242790311587208,0.7093162028633058,1179.335775446933,39.012391157481815,failure_38_46m
0.49528841169862414,0.7558823241044352,1321.4169063307377,41.57352782574394,failure_38_46m
0.6379194983011242,0.7139558113702408,1369.3409514291777,39.267569625363244,failure_38_46m
0.5329910364166468,0.03192372249726843,1334.0849882359933,1.7558047373497636,surface_0_3m
0.16708953877101407,0.7446485072497243,1211.1420850270608,40.95566789873484,failure_38_46m
0.6433171162385561,0.9562528162824835,1371.1545510561548,52.59390489553659,late_time_bonus
0.5895925854402883,0.779076530846465,1353.1031087079368,42.84920919655558,failure_38_46m
0.6239808523969993,0.2081696209756946,1364.6575664053917,11.449329153663204,upper_3_20m
0.9854967417120027,0.7406290748074121,1486.126905215233,40.734599114407665,failure_38_46m
0.3997253638369799,0.30235118920725973,1289.3077222492252,16.629315406399286,upper_3_20m
0.11420624649755431,0.7863849757537029,1193.3732988231782,43.25117366645366,failure_38_46m
0.9918659295727468,0.12837054364556383,1488.266952336443,7.06037990050601,upper_3_20m
0.7923844937297445,0.8462929197208326,1421.2411898931941,46.546110584645795,below_46_55m
0.9823064901234163,0.8648708706456518,1485.054980681468,47.56789788551085,below_46_55m
0.815099796715424,0.9211981002563405,1428.8735316963825,50.66589551409873,below_46_55m
0.9152984671125179,0.7959817553110422,1462.540284949806,43.77899654210732,failure_38_46m
0.8356950194836638,0.0406611226891864,1435.793526546511,2.236361747905252,surface_0_3m
0.7244691987383173,0.041208004878792476,1398.4216507760746,2.2664402683335862,surface_0_3m
0.3107096979130927,0.718875166233909,1259.398458498799,39.538134142865,failure_38_46m
0.2963865438574339,0.06636529086584063,1254.5858787360978,3.6500909976212346,upper_3_20m
0.754025476658508,0.010908786487317227,1408.3525601572587,0.5999832568024475,surface_0_3m
0.3151430942256653,0.7962923824370164,1260.8880796598235,43.7960810340359,failure_38_46m
0.18752833089990167,8.519725660673799e-05,1218.009519182367,0.00468584911337059,surface_0_3m
0.6953121844272795,0.18088146515075412,1388.6248939675659,9.948480583291477,upper_3_20m
0.3136415121158779,0.05196498544267739,1260.383548070935,2.8580741993472567,surface_0_3m
0.8847322958839953,0.013376704200043884,1452.2700514170224,0.7357187310024136,surface_0_3m
0.11156006918327294,0.6991410874225847,1192.4841832455797,38.45275980824216,failure_38_46m
0.8386196840316975,0.4184752086875418,1436.7762138346504,23.016136477814797,mid_20_38m
0.042573855365756474,0.8417714530420156,1169.304815402894,46.29742991731086,below_46_55m
0.5064930014979603,0.7785809956719125,1325.1816485033146,42.82195476195519,failure_38_46m
0.4597196607844315,0.3070034712863761,1309.465806023569,16.885190920750688,upper_3_20m
0.047951626840216297,0.7498743463146976,1171.1117466183127,41.243089047308366,failure_38_46m
0.39210940439488573,0.15147093661088262,1286.7487598766816,8.330901513598544,upper_3_20m
0.198359402118859,0.8112150269005871,1221.6487591119367,44.61682647953229,failure_38_46m
0.15293457916220757,0.7628910658600742,1206.3860185985018,41.959008622304076,failure_38_46m
0.8686400816176927,0.72965550048592,1446.8630674235446,40.1310525267256,failure_38_46m
0.09855485424971465,0.49343126463331693,1188.1144310279042,27.13871955483243,mid_20_38m
0.9024048606969157,0.912819994683025,1458.2080331941638,50.205099707566376,below_46_55m
0.6022300815056064,0.008894513280097577,1357.3493073858838,0.48919823040536675,surface_0_3m
0.9563284086291285,0.8196469053775096,1476.3263452993872,45.08057979576303,failure_38_46m
0.9666028182687644,0.22342546831989163,1479.7785469383048,12.28840075759404,upper_3_20m
0.2063419520672477,0.9691118522809278,1224.3308958945952,53.301151875451026,below_46_55m
0.08216314118284818,0.14840560583792148,1182.606815437437,8.162308321085682,upper_3_20m
0.6585736711334298,0.046052832383915256,1376.2807535008324,2.532905781115339,surface_0_3m
0.7540524929337163,0.17786643013076014,1408.3616376257287,9.782653657191808,upper_3_20m
0.5866924799767987,0.10257811975328898,1352.1286732722044,5.641796586430894,upper_3_20m
0.5874239211342881,0.7933957838823489,1352.3744375011208,43.636768113529186,failure_38_46m
0.9668357278363806,0.08025221961883576,1479.856804553024,4.413872079035967,upper_3_20m
0.9551829524894901,0.23679368578817916,1475.9414720364687,13.023652718349854,upper_3_20m
0.019346281990143207,0.8168647217099455,1161.500350748688,44.927559694047005,failure_38_46m
0.263048812880354,0.7396223591495876,1243.384401127799,40.67922975322732,failure_38_46m
0.42317576855010247,0.11745648155469524,1297.1870582328345,6.460106485508238,upper_3_20m
0.8102113454833566,0.7540579977951486,1427.2310120824077,41.47318987873317,failure_38_46m
0.09322444642259443,0.4654137592686154,1186.3234139979918,25.597756759773848,mid_20_38m
0.6910262541139714,0.27824120786986556,1387.1848213822943,15.303266432842605,late_time_bonus
0.10507119171598053,0.8201878466219918,1190.3039204165696,45.11033156420955,failure_38_46m
0.7157597732731932,0.8336912945047326,1395.4952838197928,45.85302119776029,late_time_bonus
0.947049559104825,0.7882247852298486,1473.2086518592212,43.35236318764167,failure_38_46m
0.6578191473717828,0.4381534869536347,1376.027233516919,24.09844178244991,mid_20_38m
0.7032978225716802,0.018481887757625274,1391.3080683840844,1.01650382666939,surface_0_3m
0.8393550350593246,0.9987497633886897,1437.023291779933,54.93123698637793,below_46_55m
0.1601532357355439,0.2942762599044401,1208.8114872071428,16.185194294744207,upper_3_20m
0.49709510500608817,0.8096865847577406,1322.0239552820456,44.532762161675734,failure_38_46m
0.7034658350000943,0.7515080098208489,1391.3645205600317,41.33294054014669,failure_38_46m
0.1868633388682897,0.22664756788342236,1217.7860818597453,12.46561623358823,upper_3_20m
0.9664893529825292,0.944585453125583,1479.74042260213,51.95219992190706,below_46_55m
0.8222956500223839,0.7775228349508493,1431.291338407521,42.76375592229671,failure_38_46m
0.6249191600221176,0.5205361897594939,1364.9728377674314,28.629490436772166,late_time_bonus
0.6279185600910558,0.3706211813687189,1365.9806361905949,20.38416497527954,late_time_bonus
0.7484720339097232,0.02563705233453158,1406.4866033936669,1.4100378783992369,surface_0_3m
